,x,y,v,id
3873,347632.43313307303,5809505.006805061,0.6576437785382548,"i=90,j=60"
3874,347642.43313307303,5809505.006805061,0.15404223247026683,"i=90,j=61"
3875,347652.43313307303,5809505.006805061,0.09162104154943629,"i=90,j=62"
3876,347052.43313307303,5809495.006805061,0.5801217076469429,"i=91,j=2"
3877,347062.43313307303,5809495.006805061,0.456136577512526,"i=91,j=3"
3878,347072.43313307303,5809495.006805061,0.0520370731736004,"i=91,j=4"
3879,347082.43313307303,5809495.006805061,0.3928521780370985,"i=91,j=5"
3880,347092.43313307303,5809495.006805061,0.8018683800062026,"i=91,j=6"
3881,347102.43313307303,5809495.006805061,0.576610643941192,"i=91,j=7"
3882,347112.43313307303,5809495.006805061,0.35349832306911566,"i=91,j=8"
3883,347122.43313307303,5809495.006805061,0.43582533687542313,"i=91,j=9"
3884,347132.43313307303,5809495.006805061,0.6611703389353633,"i=91,j=10"
3885,347142.43313307303,5809495.006805061,0.7387407965920102,"i=91,j=11"
3886,347152.43313307303,5809495.006805061,0.8024308897238989,"i=91,j=12"
3887,347162.43313307303,5809495.006805061,0.4004742524485372,"i=91,j=13"
3888,347172.43313307303,5809495.006805061,0.7401612002339221,"i=91,j=14"
3889,347182.43313307303,5809495.006805061,0.23950923742142582,"i=91,j=15"
3890,347192.43313307303,5809495.006805061,0.2077344931390922,"i=91,j=16"
3891,347202.43313307303,5809495.006805061,0.4312147520526527,"i=91,j=17"
3892,347212.43313307303,5809495.006805061,0.7653804822333108,"i=91,j=18"
3893,347222.43313307303,5809495.006805061,0.0795401416139343,"i=91,j=19"
3894,347232.43313307303,5809495.006805061,0.800031799452269,"i=91,j=20"
3895,347242.43313307303,5809495.006805061,0.2820041975032227,"i=91,j=21"
3896,347252.43313307303,5809495.006805061,0.20704226603064768,"i=91,j=22"
3897,347262.43313307303,5809495.006805061,0.4426226787875236,"i=91,j=23"
3898,347272.43313307303,5809495.006805061,0.7148586374472966,"i=91,j=24"
3899,347282.43313307303,5809495.006805061,0.3827076475333233,"i=91,j=25"
3900,347292.43313307303,5809495.006805061,0.8266249748022444,"i=91,j=26"
3901,347302.43313307303,5809495.006805061,0.7602015202866595,"i=91,j=27"
3902,347312.43313307303,5809495.006805061,0.5619193406387147,"i=91,j=28"
3903,347322.43313307303,5809495.006805061,0.9674789246248097,"i=91,j=29"
3904,347332.43313307303,5809495.006805061,0.4299360694534675,"i=91,j=30"
3905,347342.43313307303,5809495.006805061,0.5397902239876327,"i=91,j=31"
3906,347352.43313307303,5809495.006805061,0.00609216817639735,"i=91,j=32"
3907,347362.43313307303,5809495.006805061,0.9020616400407461,"i=91,j=33"
3908,347372.43313307303,5809495.006805061,0.7736413287780194,"i=91,j=34"
3909,347382.43313307303,5809495.006805061,0.16752137458584904,"i=91,j=35"
3910,347392.43313307303,5809495.006805061,0.37430388485609667,"i=91,j=36"
3911,347452.43313307303,5809495.006805061,0.407950417302121,"i=91,j=42"
3912,347462.43313307303,5809495.006805061,0.8304522715193299,"i=91,j=43"
3913,347472.43313307303,5809495.006805061,0.571491428696553,"i=91,j=44"
3914,347482.43313307303,5809495.006805061,0.9619364226769538,"i=91,j=45"
3915,347492.43313307303,5809495.006805061,0.5225288325214991,"i=91,j=46"
3916,347502.43313307303,5809495.006805061,0.515504965004293,"i=91,j=47"
3917,347512.43313307303,5809495.006805061,0.4587848948038603,"i=91,j=48"
3918,347522.43313307303,5809495.006805061,0.6954396662881043,"i=91,j=49"
3919,347532.43313307303,5809495.006805061,0.43900731022530515,"i=91,j=50"
3920,347542.43313307303,5809495.006805061,0.48028259625701286,"i=91,j=51"
3921,347552.43313307303,5809495.006805061,0.11424658976460378,"i=91,j=52"
3922,347562.43313307303,5809495.006805061,0.5014101485967651,"i=91,j=53"
3923,347572.43313307303,5809495.006805061,0.16552121680673515,"i=91,j=54"
3924,347582.43313307303,5809495.006805061,0.9063188959753141,"i=91,j=55"
3925,347592.43313307303,5809495.006805061,0.09518891895627923,"i=91,j=56"
3926,347602.43313307303,5809495.006805061,0.5484831262519051,"i=91,j=57"
3927,347612.43313307303,5809495.006805061,0.36098940781793065,"i=91,j=58"
3928,347622.43313307303,5809495.006805061,0.29748366748799215,"i=91,j=59"
3929,347632.43313307303,5809495.006805061,0.7998464740589593,"i=91,j=60"
3930,347642.43313307303,5809495.006805061,0.9366363117741526,"i=91,j=61"
3931,347052.43313307303,5809485.006805061,0.937306392213751,"i=92,j=2"
3932,347062.43313307303,5809485.006805061,0.28999638307841247,"i=92,j=3"
3933,347072.43313307303,5809485.006805061,0.006175628305527647,"i=92,j=4"
3934,347082.43313307303,5809485.006805061,0.22769563409239357,"i=92,j=5"
3935,347092.43313307303,5809485.006805061,0.002921275114104449,"i=92,j=6"
3936,347102.43313307303,5809485.006805061,0.21268690405101565,"i=92,j=7"
3937,347112.43313307303,5809485.006805061,0.8592354917426581,"i=92,j=8"
3938,347122.43313307303,5809485.006805061,0.9657014445325999,"i=92,j=9"
3939,347132.43313307303,5809485.006805061,0.03926105937709268,"i=92,j=10"
3940,347142.43313307303,5809485.006805061,0.601449598606653,"i=92,j=11"
3941,347152.43313307303,5809485.006805061,0.8159831248645457,"i=92,j=12"
3942,347162.43313307303,5809485.006805061,0.9326663874487569,"i=92,j=13"
3943,347172.43313307303,5809485.006805061,0.4510912139962959,"i=92,j=14"
3944,347182.43313307303,5809485.006805061,0.8415147266263158,"i=92,j=15"
3945,347192.43313307303,5809485.006805061,0.8282668660409727,"i=92,j=16"
3946,347202.43313307303,5809485.006805061,0.6086378255517714,"i=92,j=17"
3947,347212.43313307303,5809485.006805061,0.4322177494263473,"i=92,j=18"
3948,347222.43313307303,5809485.006805061,0.46526541413703904,"i=92,j=19"
3949,347232.43313307303,5809485.006805061,0.8302214154551821,"i=92,j=20"
3950,347242.43313307303,5809485.006805061,0.5213697213841362,"i=92,j=21"
3951,347252.43313307303,5809485.006805061,0.4918828313087126,"i=92,j=22"
3952,347262.43313307303,5809485.006805061,0.7378480626447503,"i=92,j=23"
3953,347272.43313307303,5809485.006805061,0.6282021742849226,"i=92,j=24"
3954,347282.43313307303,5809485.006805061,0.7299701543674932,"i=92,j=25"
3955,347292.43313307303,5809485.006805061,0.5615785454568412,"i=92,j=26"
3956,347302.43313307303,5809485.006805061,0.3282937338405417,"i=92,j=27"
3957,347312.43313307303,5809485.006805061,0.856080169413476,"i=92,j=28"
3958,347322.43313307303,5809485.006805061,0.03659945439198975,"i=92,j=29"
3959,347332.43313307303,5809485.006805061,0.4299483808649728,"i=92,j=30"
3960,347342.43313307303,5809485.006805061,0.4775490482231738,"i=92,j=31"
3961,347352.43313307303,5809485.006805061,0.7448662035085285,"i=92,j=32"
3962,347362.43313307303,5809485.006805061,0.9416942410366301,"i=92,j=33"
3963,347372.43313307303,5809485.006805061,0.3310416968543106,"i=92,j=34"
3964,347382.43313307303,5809485.006805061,0.5932337265125083,"i=92,j=35"
3965,347392.43313307303,5809485.006805061,0.18978782269848538,"i=92,j=36"
3966,347502.43313307303,5809485.006805061,0.7019764217831204,"i=92,j=47"
3967,347512.43313307303,5809485.006805061,0.9882910983067863,"i=92,j=48"
3968,347522.43313307303,5809485.006805061,0.9279316299688788,"i=92,j=49"
3969,347532.43313307303,5809485.006805061,0.2376561057642651,"i=92,j=50"
3970,347542.43313307303,5809485.006805061,0.6747277188187498,"i=92,j=51"
3971,347552.43313307303,5809485.006805061,0.05728826270809573,"i=92,j=52"
3972,347562.43313307303,5809485.006805061,0.767446702225535,"i=92,j=53"
3973,347572.43313307303,5809485.006805061,0.44940380317668716,"i=92,j=54"
3974,347582.43313307303,5809485.006805061,0.5512711381730725,"i=92,j=55"
3975,347592.43313307303,5809485.006805061,0.840026434875549,"i=92,j=56"
3976,347602.43313307303,5809485.006805061,0.282642832270914,"i=92,j=57"
3977,347612.43313307303,5809485.006805061,0.4910435091572829,"i=92,j=58"
3978,347622.43313307303,5809485.006805061,0.8770056251484276,"i=92,j=59"
3979,347632.43313307303,5809485.006805061,0.03145920671428648,"i=92,j=60"
3980,347642.43313307303,5809485.006805061,0.8261267353420636,"i=92,j=61"
3981,347052.43313307303,5809475.006805061,0.6200549154329655,"i=93,j=2"
3982,347062.43313307303,5809475.006805061,0.2204468734263033,"i=93,j=3"
3983,347072.43313307303,5809475.006805061,0.47105568615176496,"i=93,j=4"
3984,347082.43313307303,5809475.006805061,0.07554485529611554,"i=93,j=5"
3985,347092.43313307303,5809475.006805061,0.5894724260554752,"i=93,j=6"
3986,347102.43313307303,5809475.006805061,0.9139424769552068,"i=93,j=7"
3987,347112.43313307303,5809475.006805061,0.805247859053186,"i=93,j=8"
3988,347122.43313307303,5809475.006805061,0.04580220236994559,"i=93,j=9"
3989,347132.43313307303,5809475.006805061,0.9551528830057453,"i=93,j=10"
3990,347142.43313307303,5809475.006805061,0.16608362987057712,"i=93,j=11"
3991,347152.43313307303,5809475.006805061,0.7527052180304614,"i=93,j=12"
3992,347162.43313307303,5809475.006805061,0.601503888919086,"i=93,j=13"
3993,347172.43313307303,5809475.006805061,0.5077693393529789,"i=93,j=14"
3994,347182.43313307303,5809475.006805061,0.9581343316149272,"i=93,j=15"
3995,347192.43313307303,5809475.006805061,0.47607747799576094,"i=93,j=16"
3996,347202.43313307303,5809475.006805061,0.04172601128592268,"i=93,j=17"
3997,347212.43313307303,5809475.006805061,0.3350361576192312,"i=93,j=18"
3998,347222.43313307303,5809475.006805061,0.34105219344568927,"i=93,j=19"
3999,347232.43313307303,5809475.006805061,0.8588089869119369,"i=93,j=20"
4000,347242.43313307303,5809475.006805061,0.8380585837488418,"i=93,j=21"
4001,347252.43313307303,5809475.006805061,0.8637511415992095,"i=93,j=22"
4002,347262.43313307303,5809475.006805061,0.998224384820505,"i=93,j=23"
4003,347272.43313307303,5809475.006805061,0.175217078243308,"i=93,j=24"
4004,347282.43313307303,5809475.006805061,0.19386485789745944,"i=93,j=25"
4005,347292.43313307303,5809475.006805061,0.24446488175402015,"i=93,j=26"
4006,347302.43313307303,5809475.006805061,0.36904515310151764,"i=93,j=27"
4007,347312.43313307303,5809475.006805061,0.048858645287027436,"i=93,j=28"
4008,347322.43313307303,5809475.006805061,0.977316963454768,"i=93,j=29"
4009,347332.43313307303,5809475.006805061,0.7135668572305331,"i=93,j=30"
4010,347342.43313307303,5809475.006805061,0.3793500966035923,"i=93,j=31"
4011,347352.43313307303,5809475.006805061,0.42601139145772704,"i=93,j=32"
4012,347362.43313307303,5809475.006805061,0.9829776199628789,"i=93,j=33"
4013,347372.43313307303,5809475.006805061,0.8585820348419103,"i=93,j=34"
4014,347382.43313307303,5809475.006805061,0.673035590684502,"i=93,j=35"
4015,347392.43313307303,5809475.006805061,0.9310669165328433,"i=93,j=36"
4016,347552.43313307303,5809475.006805061,0.13353437437929994,"i=93,j=52"
4017,347562.43313307303,5809475.006805061,0.7426096638752656,"i=93,j=53"
4018,347572.43313307303,5809475.006805061,0.7809801929431625,"i=93,j=54"
4019,347582.43313307303,5809475.006805061,0.5067215013873058,"i=93,j=55"
4020,347592.43313307303,5809475.006805061,0.7664572295574357,"i=93,j=56"
4021,347602.43313307303,5809475.006805061,0.09761556585900022,"i=93,j=57"
4022,347612.43313307303,5809475.006805061,0.3043087619141883,"i=93,j=58"
4023,347622.43313307303,5809475.006805061,0.6968798506602246,"i=93,j=59"
4024,347632.43313307303,5809475.006805061,0.8480483747167898,"i=93,j=60"
4025,347642.43313307303,5809475.006805061,0.7013902378331864,"i=93,j=61"
4026,347042.43313307303,5809465.006805061,0.8241124456413513,"i=94,j=1"
4027,347052.43313307303,5809465.006805061,0.5460653633759679,"i=94,j=2"
4028,347062.43313307303,5809465.006805061,0.8648257376067365,"i=94,j=3"
4029,347072.43313307303,5809465.006805061,0.2905443370530464,"i=94,j=4"
4030,347082.43313307303,5809465.006805061,0.5318573923852761,"i=94,j=5"
4031,347092.43313307303,5809465.006805061,0.05582679165794646,"i=94,j=6"
4032,347102.43313307303,5809465.006805061,0.26622473103903754,"i=94,j=7"
4033,347112.43313307303,5809465.006805061,0.5881197654315563,"i=94,j=8"
4034,347122.43313307303,5809465.006805061,0.17776141095177322,"i=94,j=9"
4035,347132.43313307303,5809465.006805061,0.7573565509679533,"i=94,j=10"
4036,347142.43313307303,5809465.006805061,0.3349768837769437,"i=94,j=11"
4037,347152.43313307303,5809465.006805061,0.340191466957373,"i=94,j=12"
4038,347162.43313307303,5809465.006805061,0.3735985708348166,"i=94,j=13"
4039,347172.43313307303,5809465.006805061,0.7900857034042115,"i=94,j=14"
4040,347182.43313307303,5809465.006805061,0.10148164850746266,"i=94,j=15"
4041,347192.43313307303,5809465.006805061,0.9861076159553347,"i=94,j=16"
4042,347202.43313307303,5809465.006805061,0.7576137763649389,"i=94,j=17"
4043,347212.43313307303,5809465.006805061,0.8135336581368924,"i=94,j=18"
4044,347222.43313307303,5809465.006805061,0.2749627633854891,"i=94,j=19"
4045,347232.43313307303,5809465.006805061,0.9982937388814604,"i=94,j=20"
4046,347242.43313307303,5809465.006805061,0.7972793879764108,"i=94,j=21"
4047,347252.43313307303,5809465.006805061,0.9077150772162956,"i=94,j=22"
4048,347262.43313307303,5809465.006805061,0.1916019099388825,"i=94,j=23"
4049,347272.43313307303,5809465.006805061,0.1289683553188854,"i=94,j=24"
4050,347282.43313307303,5809465.006805061,0.7416063618938776,"i=94,j=25"
4051,347292.43313307303,5809465.006805061,0.3326351554707291,"i=94,j=26"
4052,347302.43313307303,5809465.006805061,0.2072623773987039,"i=94,j=27"
4053,347312.43313307303,5809465.006805061,0.25865637097939587,"i=94,j=28"
4054,347322.43313307303,5809465.006805061,0.7700826045156377,"i=94,j=29"
4055,347332.43313307303,5809465.006805061,0.8837192258753105,"i=94,j=30"
4056,347342.43313307303,5809465.006805061,0.21538318105122667,"i=94,j=31"
4057,347352.43313307303,5809465.006805061,0.9978558610721541,"i=94,j=32"
4058,347362.43313307303,5809465.006805061,0.3198834152023087,"i=94,j=33"
4059,347372.43313307303,5809465.006805061,0.08683494706838657,"i=94,j=34"
4060,347382.43313307303,5809465.006805061,0.5262553012678667,"i=94,j=35"
4061,347602.43313307303,5809465.006805061,0.9838789926055151,"i=94,j=57"
4062,347612.43313307303,5809465.006805061,0.2932993594480382,"i=94,j=58"
4063,347622.43313307303,5809465.006805061,0.8467933508567982,"i=94,j=59"
4064,347632.43313307303,5809465.006805061,0.438906569307111,"i=94,j=60"
4065,347642.43313307303,5809465.006805061,0.5589961794593357,"i=94,j=61"
4066,347042.43313307303,5809455.006805061,0.38173026242273334,"i=95,j=1"
4067,347052.43313307303,5809455.006805061,0.1956454862496685,"i=95,j=2"
4068,347062.43313307303,5809455.006805061,0.482682407193058,"i=95,j=3"
4069,347072.43313307303,5809455.006805061,0.5542378414552016,"i=95,j=4"
4070,347082.43313307303,5809455.006805061,0.13477349364006708,"i=95,j=5"
4071,347092.43313307303,5809455.006805061,0.7692170079255829,"i=95,j=6"
4072,347102.43313307303,5809455.006805061,0.9460647473628607,"i=95,j=7"
4073,347112.43313307303,5809455.006805061,0.32647306463541226,"i=95,j=8"
4074,347122.43313307303,5809455.006805061,0.8562555897049845,"i=95,j=9"
4075,347132.43313307303,5809455.006805061,0.6389047174449752,"i=95,j=10"
4076,347142.43313307303,5809455.006805061,0.9768610779187717,"i=95,j=11"
4077,347152.43313307303,5809455.006805061,0.9629346928660706,"i=95,j=12"
4078,347162.43313307303,5809455.006805061,0.6668194132737089,"i=95,j=13"
4079,347172.43313307303,5809455.006805061,0.24772642622160201,"i=95,j=14"
4080,347182.43313307303,5809455.006805061,0.9270459273849198,"i=95,j=15"
4081,347192.43313307303,5809455.006805061,0.3998052579882576,"i=95,j=16"
4082,347202.43313307303,5809455.006805061,0.21689408946225375,"i=95,j=17"
4083,347212.43313307303,5809455.006805061,0.17469002405300849,"i=95,j=18"
4084,347222.43313307303,5809455.006805061,0.5943079493126262,"i=95,j=19"
4085,347232.43313307303,5809455.006805061,0.665714198988744,"i=95,j=20"
4086,347242.43313307303,5809455.006805061,0.7675029068249507,"i=95,j=21"
4087,347252.43313307303,5809455.006805061,0.03271493260376912,"i=95,j=22"
4088,347262.43313307303,5809455.006805061,0.7676839134458963,"i=95,j=23"
4089,347272.43313307303,5809455.006805061,0.22753735323527413,"i=95,j=24"
4090,347282.43313307303,5809455.006805061,0.3568119866314733,"i=95,j=25"
4091,347292.43313307303,5809455.006805061,0.8402763734208458,"i=95,j=26"
4092,347302.43313307303,5809455.006805061,0.6722842597303882,"i=95,j=27"
4093,347312.43313307303,5809455.006805061,0.37171275370984047,"i=95,j=28"
4094,347322.43313307303,5809455.006805061,0.29623960220071044,"i=95,j=29"
4095,347332.43313307303,5809455.006805061,0.6952454171045043,"i=95,j=30"
4096,347342.43313307303,5809455.006805061,0.21709119865790483,"i=95,j=31"
4097,347352.43313307303,5809455.006805061,0.9924696386203948,"i=95,j=32"
4098,347362.43313307303,5809455.006805061,0.33998066081255063,"i=95,j=33"
4099,347372.43313307303,5809455.006805061,0.9359614155733895,"i=95,j=34"
4100,347382.43313307303,5809455.006805061,0.5134174008547804,"i=95,j=35"
4101,347042.43313307303,5809445.006805061,0.7261431315381063,"i=96,j=1"
4102,347052.43313307303,5809445.006805061,0.4393483718198127,"i=96,j=2"
4103,347062.43313307303,5809445.006805061,0.19633821057464806,"i=96,j=3"
4104,347072.43313307303,5809445.006805061,0.9155280883661256,"i=96,j=4"
4105,347082.43313307303,5809445.006805061,0.2973168385256434,"i=96,j=5"
4106,347092.43313307303,5809445.006805061,0.9193020772041073,"i=96,j=6"
4107,347102.43313307303,5809445.006805061,0.4384922811722113,"i=96,j=7"
4108,347112.43313307303,5809445.006805061,0.04204536055359387,"i=96,j=8"
4109,347122.43313307303,5809445.006805061,0.662755439876939,"i=96,j=9"
4110,347132.43313307303,5809445.006805061,0.17042720341970619,"i=96,j=10"
4111,347142.43313307303,5809445.006805061,0.8583189548839342,"i=96,j=11"
4112,347152.43313307303,5809445.006805061,0.7280512824610208,"i=96,j=12"
4113,347162.43313307303,5809445.006805061,0.8645133063502425,"i=96,j=13"
4114,347172.43313307303,5809445.006805061,0.39907749572022577,"i=96,j=14"
4115,347182.43313307303,5809445.006805061,0.7173124492032541,"i=96,j=15"
4116,347192.43313307303,5809445.006805061,0.4957269258459064,"i=96,j=16"
4117,347202.43313307303,5809445.006805061,0.23641669982553137,"i=96,j=17"
4118,347212.43313307303,5809445.006805061,0.11086240719821983,"i=96,j=18"
4119,347222.43313307303,5809445.006805061,0.8908924622706063,"i=96,j=19"
4120,347232.43313307303,5809445.006805061,0.5197163595532622,"i=96,j=20"
